,iter,loss,score
38143,38143,1085.2357177734375,0.3971354067325592
38144,38144,1086.6536865234375,0.359375
38145,38145,1085.067626953125,0.3190104067325592
38146,38146,1087.4532470703125,0.3281250298023224
38147,38147,1087.76171875,0.4006116324608479
38148,38148,1084.563232421875,0.3580729067325592
38149,38149,1086.3345947265625,0.3919270634651184
38150,38150,1087.8099365234375,0.33984375
38151,38151,1086.8389892578125,0.369791716337204
38152,38152,1085.8895263671875,0.3671875
38153,38153,1084.5184326171875,0.380208283662796
38154,38154,1085.8760986328125,0.4570312201976776
38155,38155,1084.5799560546875,0.3450520932674408
38156,38156,1083.46630859375,0.3710937798023224
38157,38157,1084.4141845703125,0.3580729067325592
38158,38158,1086.728515625,0.358072966337204
38159,38159,1085.818115234375,0.4166666269302368
38160,38160,1084.5172119140625,0.3867187201976776
38161,38161,1085.240478515625,0.3645833432674408
38162,38162,1087.7894287109375,0.4205728769302368
38163,38163,1085.4332275390625,0.3606770634651184
38164,38164,1086.837158203125,0.3736978769302368
38165,38165,1084.34423828125,0.3867187201976776
38166,38166,1084.765625,0.4075520932674408
38167,38167,1085.244384765625,0.3763020932674408
38168,38168,1085.5985107421875,0.3554687201976776
38169,38169,1085.2001953125,0.44921875
38170,38170,1084.4549560546875,0.3919270932674408
38171,38171,1084.95703125,0.3424479365348816
38172,38172,1085.819091796875,0.4114583432674408
38173,38173,1087.1302490234375,0.3281250298023224
38174,38174,1085.1563720703125,0.3932291865348816
38175,38175,1084.8375244140625,0.3606770932674408
38176,38176,1085.2086181640625,0.3684895932674408
38177,38177,1086.1435546875,0.3606770634651184
38178,38178,1084.3817138671875,0.4218750298023224
38179,38179,1085.7513427734375,0.3307291567325592
38180,38180,1086.38232421875,0.3489583432674408
38181,38181,1086.4765625,0.4088541567325592
38182,38182,1086.1529541015625,0.3450520932674408
38183,38183,1085.2344970703125,0.42447909712791443
38184,38184,1083.731689453125,0.348958283662796
38185,38185,1085.361328125,0.38671875
38186,38186,1082.782470703125,0.36328125
38187,38187,1085.9715576171875,0.3229166567325592
38188,38188,1087.5401611328125,0.4322916269302368
38189,38189,1086.964599609375,0.403645783662796
38190,38190,1085.750732421875,0.3815104067325592
38191,38191,1087.40869140625,0.3802083134651184
38192,38192,1086.7916259765625,0.3619791865348816
38193,38193,1084.7740478515625,0.4049479067325592
38194,38194,1085.0093994140625,0.4075520932674408
38195,38195,1088.68798828125,0.3854166269302368
38196,38196,1085.4940185546875,0.4218750596046448
38197,38197,1084.024658203125,0.3411458432674408
38198,38198,1085.3233642578125,0.4192708432674408
38199,38199,1085.49658203125,0.3554688096046448
38200,38200,1085.6224365234375,0.35546875
38201,38201,1087.3486328125,0.3984375
38202,38202,1086.2686767578125,0.4101562798023224
38203,38203,1087.1541748046875,0.3815104067325592
38204,38204,1085.3533935546875,0.3658854067325592
38205,38205,1085.9434814453125,0.3385416567325592
38206,38206,1084.61181640625,0.3815104365348816
38207,38207,1083.9412841796875,0.38671875
38208,38208,1087.7060546875,0.3619791865348816
38209,38209,1086.805908203125,0.3242187201976776
38210,38210,1086.353515625,0.42578125
38211,38211,1086.348388671875,0.3802083134651184
38212,38212,1084.93310546875,0.3554687798023224
38213,38213,1084.5958251953125,0.3854166865348816
38214,38214,1085.56640625,0.3372395932674408
38215,38215,1085.0072021484375,0.3398437201976776
38216,38216,1085.9190673828125,0.3658854365348816
38217,38217,1086.0635986328125,0.4023437798023224
38218,38218,1084.649658203125,0.391927033662796
38219,38219,1083.5762939453125,0.37890625
38220,38220,1085.36767578125,0.40625
38221,38221,1085.9676513671875,0.3971354365348816
38222,38222,1086.9495849609375,0.397135466337204
38223,38223,1084.9652099609375,0.3815104067325592
38224,38224,1085.363037109375,0.4088541865348816
38225,38225,1083.3646240234375,0.3684895634651184
38226,38226,1085.5595703125,0.3736979365348816
38227,38227,1085.4627685546875,0.3411458432674408
38228,38228,1086.3321533203125,0.4049479365348816
38229,38229,1084.4766845703125,0.4114583134651184
38230,38230,1084.5279541015625,0.3411458134651184
38231,38231,1086.371337890625,0.4023437798023224
38232,38232,1086.0284423828125,0.3632812201976776
38233,38233,1085.207275390625,0.4322916567325592
38234,38234,1085.229736328125,0.3528645634651184
38235,38235,1084.8701171875,0.3723958134651184
38236,38236,1087.62158203125,0.3671874701976776
38237,38237,1083.8485107421875,0.3216145634651184
38238,38238,1085.17529296875,0.3997396230697632
38239,38239,1085.02001953125,0.395833283662796
38240,38240,1086.517822265625,0.4010416567325592
38241,38241,1086.423095703125,0.41015625
38242,38242,1085.540771484375,0.4231770932674408
38243,38243,1087.2960205078125,0.4010416567325592
38244,38244,1084.488525390625,0.3619791567325592
38245,38245,1083.978515625,0.38671875
38246,38246,1085.9600830078125,0.3580729365348816
38247,38247,1084.9449462890625,0.4153645634651184
38248,38248,1084.593017578125,0.4348958134651184
38249,38249,1086.0035400390625,0.3632811903953552
38250,38250,1085.8232421875,0.360677033662796
38251,38251,1088.890625,0.3684895634651184
38252,38252,1086.1939697265625,0.3697916567325592
38253,38253,1082.6512451171875,0.4140625
38254,38254,1085.4521484375,0.3684895932674408
38255,38255,1085.2056884765625,0.4010416865348816
38256,38256,1083.9014892578125,0.4153645634651184
38257,38257,1086.560302734375,0.3489583432674408
38258,38258,1087.1890869140625,0.4114583432674408
38259,38259,1085.5125732421875,0.3749999701976776
38260,38260,1083.6302490234375,0.3789062201976776
38261,38261,1086.3662109375,0.38671875
38262,38262,1085.110595703125,0.3007812798023224
38263,38263,1085.0111083984375,0.3906250596046448
38264,38264,1086.959228515625,0.4179687798023224
38265,38265,1083.6663818359375,0.3554687798023224
38266,38266,1087.04296875,0.4361979365348816
38267,38267,1083.60888671875,0.3229166567325592
38268,38268,1086.2642822265625,0.4101562201976776
38269,38269,1085.3763427734375,0.44140625
38270,38270,1084.71240234375,0.42578125
38271,38271,1089.08447265625,0.3749999701976776
38272,38272,1086.11279296875,0.3763020634651184
38273,38273,1086.2789306640625,0.35546875
38274,38274,1084.856201171875,0.3645833730697632
38275,38275,1085.8404541015625,0.3671875298023224
38276,38276,1084.86083984375,0.3723958432674408
38277,38277,1088.2802734375,0.3450520932674408
38278,38278,1084.3323974609375,0.3945312798023224
38279,38279,1085.49169921875,0.35546875
38280,38280,1085.904052734375,0.3854166865348816
38281,38281,1086.6676025390625,0.3476562201976776
38282,38282,1085.6417236328125,0.3645833432674408
38283,38283,1086.410400390625,0.3255208432674408
38284,38284,1087.115966796875,0.3567708134651184
38285,38285,1086.4388427734375,0.3736979067325592
38286,38286,1086.718505859375,0.3763021230697632
38287,38287,1083.32470703125,0.3411458432674408
38288,38288,1085.3641357421875,0.3919270932674408
38289,38289,1087.5887451171875,0.3697916865348816
38290,38290,1084.19921875,0.3984375
38291,38291,1086.6517333984375,0.3919270634651184
38292,38292,1084.5413818359375,0.3671874701976776
38293,38293,1086.09326171875,0.395833283662796
38294,38294,1085.72509765625,0.3541666567325592
38295,38295,1086.479736328125,0.3372395932674408
38296,38296,1085.4805908203125,0.3658854067325592
38297,38297,1086.318359375,0.375
38298,38298,1084.335205078125,0.3854166865348816
38299,38299,1087.349853515625,0.4127604365348816
38300,38300,1085.0892333984375,0.3906249701976776
38301,38301,1083.282470703125,0.4492187798023224
38302,38302,1087.4149169921875,0.36328125
38303,38303,1085.56201171875,0.3841145932674408
38304,38304,1087.25341796875,0.3723958432674408
38305,38305,1087.355712890625,0.3645833432674408
38306,38306,1086.36474609375,0.3567708432674408
38307,38307,1085.4598388671875,0.3671875
38308,38308,1085.4844970703125,0.3919270634651184
38309,38309,1084.5733642578125,0.3463541567325592
38310,38310,1083.6337890625,0.3867186903953552
38311,38311,1086.87255859375,0.3997395634651184
38312,38312,1085.4796142578125,0.4166666567325592
38313,38313,1086.37109375,0.3802083730697632
38314,38314,1084.6451416015625,0.3424479067325592
38315,38315,1087.1324462890625,0.37369784712791443
38316,38316,1085.1279296875,0.33984375
38317,38317,1084.0531005859375,0.3411458134651184
38318,38318,1085.2618408203125,0.3710937201976776
38319,38319,1084.119873046875,0.3893229067325592
38320,38320,1088.2760009765625,0.375
38321,38321,1087.3990478515625,0.3710938096046448
38322,38322,1084.8209228515625,0.33203125
38323,38323,1083.2000732421875,0.3932291567325592
38324,38324,1085.0260009765625,0.34765625
38325,38325,1083.3291015625,0.3658854067325592
38326,38326,1085.749267578125,0.3958333432674408
38327,38327,1087.2379150390625,0.4375
38328,38328,1085.9072265625,0.3554687201976776
38329,38329,1086.9998779296875,0.3268229067325592
38330,38330,1086.94287109375,0.3867187798023224
38331,38331,1084.859375,0.3398437201976776
38332,38332,1087.312744140625,0.3190104365348816
38333,38333,1087.3809814453125,0.390625
38334,38334,1084.8170166015625,0.338541716337204
38335,38335,1086.9168701171875,0.3880208432674408
38336,38336,1086.4681396484375,0.3723958432674408
38337,38337,1085.149169921875,0.3971354365348816
38338,38338,1084.0048828125,0.3580729067325592
38339,38339,1085.3482666015625,0.3776041567325592
38340,38340,1083.5767822265625,0.3528645634651184
38341,38341,1085.492919921875,0.3541666567325592
38342,38342,1083.8912353515625,0.3736979365348816
38343,38343,1087.447265625,0.37109375
38344,38344,1087.22607421875,0.4088541865348816
38345,38345,1084.89453125,0.4114583134651184
38346,38346,1084.449462890625,0.3515625
38347,38347,1085.7760009765625,0.3684895634651184
38348,38348,1086.251220703125,0.3463541567325592
38349,38349,1083.0316162109375,0.3802083134651184
38350,38350,1084.6954345703125,0.3932291567325592
38351,38351,1085.248046875,0.4049479067325592
38352,38352,1085.994873046875,0.3658854365348816
38353,38353,1085.3594970703125,0.4036458432674408
38354,38354,1084.40478515625,0.390625
38355,38355,1088.0709228515625,0.3841145634651184
38356,38356,1085.631591796875,0.4062499701976776
38357,38357,1085.603515625,0.4010416567325592
38358,38358,1086.055908203125,0.3645833432674408
38359,38359,1085.8865966796875,0.4062499701976776
38360,38360,1087.5855712890625,0.3893228769302368
38361,38361,1086.2474365234375,0.3216145634651184
38362,38362,1084.5159912109375,0.4205729067325592
38363,38363,1086.727294921875,0.3580729365348816
38364,38364,1083.1434326171875,0.32421875
38365,38365,1085.4862060546875,0.33984375
38366,38366,1085.519287109375,0.3580729067325592
38367,38367,1085.2274169921875,0.3984374701976776
38368,38368,1086.850830078125,0.41796875
38369,38369,1084.553955078125,0.434895783662796
38370,38370,1087.12158203125,0.3828125
38371,38371,1084.120361328125,0.3528645932674408
38372,38372,1085.653564453125,0.3841145634651184
38373,38373,1085.1207275390625,0.359375
38374,38374,1084.956787109375,0.3867187201976776
38375,38375,1085.755615234375,0.375
38376,38376,1082.749755859375,0.3815104067325592
38377,38377,1084.5244140625,0.4049478769302368
38378,38378,1086.369140625,0.3385416865348816
38379,38379,1086.8643798828125,0.3528646230697632
38380,38380,1081.9825439453125,0.421875
38381,38381,1085.3282470703125,0.3541666567325592
38382,38382,1085.053955078125,0.373697966337204
38383,38383,1086.1923828125,0.4075520932674408
38384,38384,1085.176025390625,0.365885466337204
38385,38385,1086.0869140625,0.3893229067325592
38386,38386,1085.3162841796875,0.36328125
38387,38387,1085.745849609375,0.3658854365348816
38388,38388,1085.9881591796875,0.399739533662796
38389,38389,1086.229248046875,0.3723958432674408
38390,38390,1086.096923828125,0.3684895932674408
38391,38391,1085.23583984375,0.3658854067325592
38392,38392,1085.8349609375,0.3645833134651184
38393,38393,1084.9049072265625,0.4049479365348816
38394,38394,1084.3126220703125,0.3567708134651184
38395,38395,1086.061767578125,0.3776041269302368
38396,38396,1084.78271484375,0.3619791865348816
38397,38397,1085.6090087890625,0.3971353769302368
38398,38398,1083.23779296875,0.3281249701976776
38399,38399,1085.667236328125,0.3450520634651184
38400,38400,1086.8543701171875,0.359375
38401,38401,1083.0992431640625,0.315104216337204
38402,38402,1088.6624755859375,0.3437499701976776
38403,38403,1085.232666015625,0.3697916865348816
38404,38404,1086.8975830078125,0.3815104067325592
38405,38405,1088.2830810546875,0.4062500298023224
38406,38406,1085.7442626953125,0.3776041865348816
38407,38407,1086.3013916015625,0.3958333432674408
38408,38408,1086.746337890625,0.3906249701976776
38409,38409,1087.2098388671875,0.4101562201976776
38410,38410,1085.0714111328125,0.4062499701976776
38411,38411,1088.242431640625,0.3828125298023224
38412,38412,1087.2880859375,0.40885409712791443
38413,38413,1085.0572509765625,0.3398437798023224
38414,38414,1085.8388671875,0.321614533662796
38415,38415,1084.9755859375,0.3541666269302368
38416,38416,1086.3096923828125,0.4114583432674408
38417,38417,1086.270263671875,0.32421875
38418,38418,1082.9439697265625,0.4088541567325592
38419,38419,1084.9718017578125,0.3502603769302368
38420,38420,1085.91796875,0.4114583134651184
38421,38421,1085.184326171875,0.3567708432674408
38422,38422,1084.4248046875,0.4036458432674408
38423,38423,1086.2166748046875,0.3841145634651184
38424,38424,1086.743408203125,0.3697916865348816
38425,38425,1085.012939453125,0.3450520634651184
38426,38426,1085.0631103515625,0.3867187201976776
38427,38427,1086.3243408203125,0.3541666567325592
38428,38428,1085.19873046875,0.41015625
38429,38429,1085.7275390625,0.4127604365348816
38430,38430,1085.6737060546875,0.3190104067325592
38431,38431,1087.57373046875,0.3684896230697632
38432,38432,1085.68603515625,0.328125
38433,38433,1085.4390869140625,0.3997395932674408
38434,38434,1086.1146240234375,0.3450520634651184
38435,38435,1085.3514404296875,0.4010416567325592
38436,38436,1087.935546875,0.35546875
38437,38437,1085.543212890625,0.3828125298023224
38438,38438,1085.8734130859375,0.3645833730697632
38439,38439,1086.052978515625,0.3932291567325592
38440,38440,1087.33447265625,0.3971354067325592
38441,38441,1086.3291015625,0.3216146230697632
38442,38442,1085.34716796875,0.4388020634651184
38443,38443,1086.072021484375,0.3671874701976776
38444,38444,1087.49365234375,0.3723958432674408
38445,38445,1085.395263671875,0.3463541567325592
38446,38446,1085.38427734375,0.3736978769302368
38447,38447,1085.425048828125,0.408854216337204
38448,38448,1086.5400390625,0.3723958432674408
38449,38449,1087.448486328125,0.3580729067325592
38450,38450,1085.9720458984375,0.3541666269302368
38451,38451,1085.6319580078125,0.3151041865348816
38452,38452,1083.4366455078125,0.3723958432674408
38453,38453,1086.0103759765625,0.4544270634651184
38454,38454,1086.5404052734375,0.3411458134651184
38455,38455,1088.11328125,0.39453125
38456,38456,1084.6988525390625,0.3580729067325592
38457,38457,1087.4527587890625,0.3463541865348816
38458,38458,1085.1187744140625,0.3880208432674408
38459,38459,1086.7181396484375,0.3815103769302368
38460,38460,1085.32373046875,0.3697916865348816
38461,38461,1085.45703125,0.375
38462,38462,1085.5084228515625,0.3867187201976776
38463,38463,1088.380615234375,0.3554687798023224
38464,38464,1085.720458984375,0.3971354067325592
38465,38465,1087.7471923828125,0.3932291865348816
38466,38466,1085.673828125,0.3619791567325592
38467,38467,1085.2230224609375,0.32421875
38468,38468,1087.318115234375,0.3372395634651184
38469,38469,1083.69580078125,0.3723958432674408
38470,38470,1085.7548828125,0.3489583730697632
38471,38471,1085.31396484375,0.33984375
38472,38472,1085.0023193359375,0.3880208432674408
38473,38473,1084.9422607421875,0.3763020634651184
38474,38474,1086.485595703125,0.3736979067325592
38475,38475,1085.3731689453125,0.4049478769302368
38476,38476,1085.2603759765625,0.4335937201976776
38477,38477,1086.1544189453125,0.4127604365348816
38478,38478,1085.8096923828125,0.3411458134651184
38479,38479,1085.9720458984375,0.3658853769302368
38480,38480,1085.3441162109375,0.3828124701976776
38481,38481,1084.657470703125,0.4726562798023224
38482,38482,1084.9129638671875,0.3541666865348816
38483,38483,1086.5762939453125,0.4049478769302368
38484,38484,1086.90185546875,0.3346354067325592
38485,38485,1084.50732421875,0.3880208432674408
38486,38486,1084.2735595703125,0.361979216337204
38487,38487,1085.2978515625,0.3515625298023224
38488,38488,1084.5408935546875,0.34375
38489,38489,1086.9266357421875,0.3072916567325592
38490,38490,1083.5751953125,0.3320312798023224
38491,38491,1084.665771484375,0.3971354067325592
38492,38492,1087.3331298828125,0.3736978769302368
38493,38493,1084.544677734375,0.369791716337204
38494,38494,1085.2432861328125,0.365885466337204
38495,38495,1085.335205078125,0.36328125
38496,38496,1086.191650390625,0.399739533662796
38497,38497,1085.8775634765625,0.3541666567325592
38498,38498,1087.3240966796875,0.4140624403953552
38499,38499,1084.271240234375,0.3411458730697632
38500,38500,1085.046875,0.3776041865348816
38501,38501,1087.10205078125,0.3632811903953552
38502,38502,1086.3160400390625,0.4075520634651184
38503,38503,1085.2783203125,0.37109375
38504,38504,1086.100341796875,0.3567708432674408
38505,38505,1086.2789306640625,0.397135466337204
38506,38506,1086.423828125,0.4335938096046448
38507,38507,1085.99658203125,0.3854166865348816
38508,38508,1084.968017578125,0.3242187798023224
38509,38509,1086.714599609375,0.296875
38510,38510,1085.6864013671875,0.3645833134651184
38511,38511,1084.7684326171875,0.3841145634651184
38512,38512,1085.0504150390625,0.3854166567325592
38513,38513,1087.732421875,0.3854166567325592
38514,38514,1085.3526611328125,0.4257812798023224
38515,38515,1086.099365234375,0.3997395932674408
38516,38516,1084.7913818359375,0.4231770634651184
38517,38517,1084.405029296875,0.3736979067325592
38518,38518,1086.0457763671875,0.3489583134651184
38519,38519,1087.6275634765625,0.3515625
38520,38520,1086.3583984375,0.3893229365348816
38521,38521,1085.9515380859375,0.3984375
38522,38522,1084.732177734375,0.3880208432674408
38523,38523,1084.738525390625,0.3945312201976776
38524,38524,1085.0906982421875,0.3294270634651184
38525,38525,1085.60595703125,0.3255208432674408
38526,38526,1085.7833251953125,0.4075521230697632
38527,38527,1083.188232421875,0.3385416269302368
38528,38528,1085.09033203125,0.3867187201976776
38529,38529,1085.3194580078125,0.3919270932674408
38530,38530,1086.4813232421875,0.391927033662796
38531,38531,1086.73388671875,0.4427083432674408
38532,38532,1085.379150390625,0.3971354365348816
38533,38533,1085.428466796875,0.3802083432674408
38534,38534,1085.071044921875,0.3424479067325592
38535,38535,1084.9580078125,0.3333333432674408
38536,38536,1085.392578125,0.3971354067325592
38537,38537,1085.021240234375,0.4205729067325592
38538,38538,1086.5257568359375,0.3776041567325592
38539,38539,1086.3084716796875,0.3294271230697632
38540,38540,1087.477294921875,0.390625
38541,38541,1085.6180419921875,0.38671875
38542,38542,1088.58544921875,0.3515625
38543,38543,1086.6126708984375,0.3658854067325592
38544,38544,1087.119384765625,0.3489583134651184
38545,38545,1087.028564453125,0.390625
38546,38546,1084.124267578125,0.3710937201976776
38547,38547,1085.9437255859375,0.3658854067325592
38548,38548,1085.9024658203125,0.3919270634651184
38549,38549,1084.6939697265625,0.3736979067325592
38550,38550,1085.7315673828125,0.3606770634651184
38551,38551,1087.62109375,0.3372395932674408
38552,38552,1084.360107421875,0.36328125
38553,38553,1086.779296875,0.36067715287208557
38554,38554,1085.8494873046875,0.3841145634651184
38555,38555,1085.575927734375,0.3658854365348816
38556,38556,1086.5072021484375,0.3776041567325592
38557,38557,1085.875244140625,0.3528645932674408
38558,38558,1087.218994140625,0.4283854067325592
38559,38559,1082.7720947265625,0.3671875
38560,38560,1083.920166015625,0.3841146230697632
38561,38561,1085.493408203125,0.411458283662796
38562,38562,1087.071044921875,0.36328125
38563,38563,1083.739501953125,0.4388020932674408
38564,38564,1085.246826171875,0.3971353769302368
38565,38565,1083.1702880859375,0.3268229067325592
38566,38566,1085.0133056640625,0.3958333730697632
38567,38567,1087.05859375,0.25
38568,38568,1089.0013427734375,0.3671874701976776
38569,38569,1083.7205810546875,0.3789062798023224
38570,38570,1084.7783203125,0.3763020932674408
38571,38571,1085.0289306640625,0.3632812201976776
38572,38572,1086.929443359375,0.4114583432674408
38573,38573,1084.8380126953125,0.3736979067325592
38574,38574,1083.34814453125,0.3593749701976776
38575,38575,1087.472900390625,0.3294271230697632
38576,38576,1087.2620849609375,0.38671875
38577,38577,1084.5823974609375,0.3776041269302368
38578,38578,1083.7647705078125,0.3697916567325592
38579,38579,1087.25732421875,0.3854166865348816
38580,38580,1085.462890625,0.3841145932674408
38581,38581,1084.0147705078125,0.3541666269302368
38582,38582,1085.579345703125,0.4127604365348816
38583,38583,1083.62890625,0.3958333730697632
38584,38584,1085.9207763671875,0.37109375
38585,38585,1085.978271484375,0.3307291269302368
38586,38586,1087.2021484375,0.3645833730697632
38587,38587,1085.370849609375,0.3841145634651184
38588,38588,1085.362548828125,0.34375
38589,38589,1086.2117919921875,0.3776041567325592
38590,38590,1084.8779296875,0.3411458730697632
38591,38591,1083.674072265625,0.41536450386047363
38592,38592,1086.35009765625,0.3945312798023224
38593,38593,1084.4228515625,0.34375
38594,38594,1087.204345703125,0.3776041269302368
38595,38595,1084.5997314453125,0.3320312798023224
38596,38596,1086.7862548828125,0.3867187798023224
38597,38597,1086.766357421875,0.3997395932674408
38598,38598,1086.67919921875,0.3567708134651184
38599,38599,1085.5186767578125,0.3919270634651184
38600,38600,1085.2501220703125,0.3841145634651184
38601,38601,1086.7864990234375,0.4231771230697632
38602,38602,1085.1788330078125,0.3372395932674408
38603,38603,1086.38134765625,0.4088541567325592
38604,38604,1085.8828125,0.3658854067325592
38605,38605,1088.503662109375,0.4166666567325592
38606,38606,1085.69287109375,0.3802083432674408
38607,38607,1085.455078125,0.3828125
38608,38608,1087.504150390625,0.3776041567325592
38609,38609,1085.248779296875,0.3958333432674408
38610,38610,1083.187744140625,0.37109375
38611,38611,1084.5740966796875,0.3671875298023224
38612,38612,1084.717529296875,0.3802083134651184
38613,38613,1085.131591796875,0.3385416865348816
38614,38614,1085.6646728515625,0.4296874701976776
38615,38615,1086.8460693359375,0.3932291865348816
38616,38616,1087.3306884765625,0.3385416567325592
38617,38617,1084.9940185546875,0.380208283662796
38618,38618,1087.1182861328125,0.4101562798023224
38619,38619,1085.025634765625,0.390625
38620,38620,1086.8623046875,0.3763020634651184
38621,38621,1084.9583740234375,0.408854216337204
38622,38622,1085.428466796875,0.3736979365348816
38623,38623,1085.33837890625,0.3593749701976776
38624,38624,1085.33740234375,0.3606770932674408
38625,38625,1085.8468017578125,0.37109375
38626,38626,1086.29833984375,0.41927072405815125
38627,38627,1085.6851806640625,0.2486979216337204
38628,38628,1086.358642578125,0.3528646230697632
38629,38629,1088.4288330078125,0.3125000298023224
38630,38630,1083.8536376953125,0.3919270634651184
38631,38631,1085.494140625,0.4140625298023224
38632,38632,1085.263916015625,0.348958283662796
38633,38633,1087.183837890625,0.3997395634651184
38634,38634,1087.0816650390625,0.3723958432674408
38635,38635,1084.16015625,0.3802083730697632
38636,38636,1087.2564697265625,0.3515625298023224
38637,38637,1087.3074951171875,0.3098958134651184
38638,38638,1086.8421630859375,0.333333283662796
38639,38639,1083.1070556640625,0.4049479365348816
38640,38640,1087.7755126953125,0.3984374701976776
38641,38641,1083.797607421875,0.3463541567325592
38642,38642,1085.85107421875,0.3502603769302368
38643,38643,1087.20166015625,0.360677033662796
38644,38644,1085.82275390625,0.4309895634651184
38645,38645,1086.5333251953125,0.4075520634651184
38646,38646,1087.479736328125,0.3528645932674408
38647,38647,1084.599365234375,0.4244791567325592
38648,38648,1087.2161865234375,0.3216145932674408
38649,38649,1084.033447265625,0.3723958432674408
38650,38650,1086.0718994140625,0.3723958134651184
38651,38651,1086.59228515625,0.3671875
38652,38652,1085.8382568359375,0.4427083432674408
38653,38653,1084.3043212890625,0.4153645634651184
38654,38654,1085.769775390625,0.3971354067325592
38655,38655,1085.978271484375,0.3619791567325592
38656,38656,1085.7413330078125,0.4127604067325592
38657,38657,1086.140625,0.3411458432674408
38658,38658,1087.4927978515625,0.3697916567325592
38659,38659,1087.6585693359375,0.4635416567325592
38660,38660,1084.41259765625,0.3411458432674408
38661,38661,1084.1221923828125,0.3554688096046448
38662,38662,1085.169921875,0.4075520932674408
38663,38663,1085.958740234375,0.3736979365348816
38664,38664,1084.15673828125,0.3515625
38665,38665,1085.097900390625,0.3255208432674408
38666,38666,1086.917236328125,0.3554687201976776
38667,38667,1084.536376953125,0.38020840287208557
38668,38668,1085.8218994140625,0.3463541567325592
38669,38669,1084.275634765625,0.3541666567325592
38670,38670,1085.009033203125,0.3515625298023224
38671,38671,1085.93603515625,0.388020783662796
38672,38672,1084.9718017578125,0.3815104365348816
38673,38673,1084.5216064453125,0.3606770634651184
38674,38674,1085.327392578125,0.33203125
38675,38675,1083.83837890625,0.3671875
38676,38676,1083.7552490234375,0.3984374701976776
38677,38677,1086.2774658203125,0.3450520932674408
38678,38678,1084.3292236328125,0.3906250298023224
38679,38679,1086.4598388671875,0.3424479067325592
38680,38680,1084.4840087890625,0.438802033662796
38681,38681,1085.855224609375,0.375
38682,38682,1084.627197265625,0.3971354067325592
38683,38683,1085.2989501953125,0.3945311903953552
38684,38684,1086.373779296875,0.2851562201976776
38685,38685,1087.4832763671875,0.3333333432674408
38686,38686,1085.5870361328125,0.3450520932674408
38687,38687,1085.5675048828125,0.37109375
38688,38688,1085.8001708984375,0.3450520634651184
38689,38689,1084.884765625,0.4036458730697632
38690,38690,1086.1162109375,0.3736979067325592
38691,38691,1086.584228515625,0.3802083730697632
38692,38692,1087.1475830078125,0.4270833432674408
38693,38693,1083.525390625,0.36328125
38694,38694,1087.3209228515625,0.3619791567325592
38695,38695,1086.3369140625,0.40625
38696,38696,1087.2989501953125,0.3880208134651184
38697,38697,1085.95703125,0.3841145932674408
38698,38698,1086.39892578125,0.4335937201976776
38699,38699,1087.3790283203125,0.3216145634651184
38700,38700,1087.73876953125,0.377604216337204
38701,38701,1084.879150390625,0.3750000298023224
38702,38702,1085.25048828125,0.3502604365348816
38703,38703,1085.326171875,0.3606770634651184
38704,38704,1085.640380859375,0.3893229067325592
38705,38705,1085.111328125,0.3619791567325592
38706,38706,1085.33056640625,0.4049479365348816
38707,38707,1085.402099609375,0.3932291567325592
38708,38708,1085.3037109375,0.3854166567325592
38709,38709,1087.738037109375,0.4075520932674408
38710,38710,1086.3345947265625,0.41796875
38711,38711,1084.7841796875,0.3971354067325592
38712,38712,1086.7901611328125,0.4882812201976776
38713,38713,1087.3782958984375,0.3971353769302368
38714,38714,1087.105224609375,0.4244791865348816
38715,38715,1087.8963623046875,0.4010416567325592
38716,38716,1085.2413330078125,0.3802083432674408
38717,38717,1083.8880615234375,0.3906249701976776
38718,38718,1083.953125,0.3307291567325592
38719,38719,1087.146484375,0.3984375
38720,38720,1087.9501953125,0.39453125
38721,38721,1085.8538818359375,0.375
38722,38722,1084.2652587890625,0.4010416865348816
38723,38723,1086.4658203125,0.4049479067325592
38724,38724,1085.3310546875,0.3281249701976776
38725,38725,1087.5594482421875,0.3828124403953552
38726,38726,1085.2744140625,0.3450520932674408
38727,38727,1085.0445556640625,0.4127604365348816
38728,38728,1086.8773193359375,0.3854166567325592
38729,38729,1087.3623046875,0.3997395634651184
38730,38730,1084.022705078125,0.3932291865348816
38731,38731,1084.80078125,0.3841146230697632
38732,38732,1088.03662109375,0.39192700386047363
38733,38733,1084.9122314453125,0.3658854365348816
38734,38734,1086.06298828125,0.4401041865348816
38735,38735,1083.6976318359375,0.4322916865348816
38736,38736,1086.387451171875,0.3684896230697632
38737,38737,1086.400146484375,0.3567708134651184
38738,38738,1087.2398681640625,0.4296874701976776
38739,38739,1086.54638671875,0.3489583432674408
38740,38740,1084.9666748046875,0.4166666269302368
38741,38741,1085.98193359375,0.4023437798023224
38742,38742,1086.77392578125,0.4101562201976776
38743,38743,1086.1900634765625,0.3958333134651184
38744,38744,1086.27734375,0.3346354067325592
38745,38745,1086.5628662109375,0.3723958134651184
38746,38746,1084.3060302734375,0.3776041865348816
38747,38747,1085.149658203125,0.3268229365348816
38748,38748,1087.2493896484375,0.389322966337204
38749,38749,1084.945068359375,0.3411458432674408
38750,38750,1083.6375732421875,0.4218750298023224
38751,38751,1084.854248046875,0.3658853769302368
38752,38752,1089.516845703125,0.3515625
38753,38753,1086.54052734375,0.3736979365348816
38754,38754,1086.2490234375,0.32421875
