,iter,loss,score
18825,18825,1085.19873046875,0.3782552182674408
18826,18826,1085.012939453125,0.324869841337204
18827,18827,1085.8494873046875,0.3092448115348816
18828,18828,1086.9432373046875,0.3509114384651184
18829,18829,1086.9271240234375,0.3457031548023224
18830,18830,1087.11865234375,0.35416659712791443
18831,18831,1085.1357421875,0.3307291567325592
18832,18832,1085.716064453125,0.340494841337204
18833,18833,1086.3861083984375,0.3821614980697632
18834,18834,1084.99951171875,0.333984375
18835,18835,1085.9085693359375,0.3776041567325592
18836,18836,1086.0220947265625,0.3535155951976776
18837,18837,1085.6343994140625,0.347005158662796
18838,18838,1086.8670654296875,0.3424478769302368
18839,18839,1086.429443359375,0.3567708134651184
18840,18840,1086.5167236328125,0.3261718451976776
18841,18841,1085.796142578125,0.352864533662796
18842,18842,1085.0880126953125,0.3697916567325592
18843,18843,1084.843505859375,0.3307291567325592
18844,18844,1084.236083984375,0.3385416269302368
18845,18845,1085.037109375,0.375
18846,18846,1086.388427734375,0.3300780951976776
18847,18847,1087.287841796875,0.3365885615348816
18848,18848,1086.4559326171875,0.3815104067325592
18849,18849,1085.885986328125,0.3548176884651184
18850,18850,1084.29931640625,0.333984375
18851,18851,1085.87255859375,0.3385416865348816
18852,18852,1085.0599365234375,0.3470052480697632
18853,18853,1085.2567138671875,0.3541666567325592
18854,18854,1087.060302734375,0.3580729067325592
18855,18855,1087.874267578125,0.3658854067325592
18856,18856,1086.0443115234375,0.3854166567325592
18857,18857,1084.5504150390625,0.36002597212791443
18858,18858,1086.89306640625,0.3470052182674408
18859,18859,1085.742431640625,0.328125
18860,18860,1087.425537109375,0.3235677182674408
18861,18861,1086.7501220703125,0.3958333432674408
18862,18862,1085.25244140625,0.338541716337204
18863,18863,1086.303955078125,0.353515625
18864,18864,1085.5496826171875,0.3287760317325592
18865,18865,1083.7601318359375,0.3626302480697632
18866,18866,1086.180908203125,0.3255208134651184
18867,18867,1086.4366455078125,0.3391927182674408
18868,18868,1086.031005859375,0.3216145932674408
18869,18869,1085.877197265625,0.3522135317325592
18870,18870,1087.312744140625,0.3378905951976776
18871,18871,1084.8648681640625,0.3548177480697632
18872,18872,1086.813720703125,0.3352864980697632
18873,18873,1085.8768310546875,0.352213591337204
18874,18874,1085.5924072265625,0.3248698115348816
18875,18875,1086.7935791015625,0.3444010317325592
18876,18876,1086.175048828125,0.3378905951976776
18877,18877,1086.94580078125,0.3170573115348816
18878,18878,1086.6181640625,0.3671874701976776
18879,18879,1086.822509765625,0.354166716337204
18880,18880,1084.5263671875,0.3125000298023224
18881,18881,1085.5888671875,0.4069010615348816
18882,18882,1085.569091796875,0.3645833134651184
18883,18883,1085.490234375,0.361979216337204
18884,18884,1085.503662109375,0.4016927480697632
18885,18885,1087.3028564453125,0.3763021230697632
18886,18886,1085.0867919921875,0.360026091337204
18887,18887,1086.1201171875,0.348307341337204
18888,18888,1085.888427734375,0.3717447519302368
18889,18889,1087.1917724609375,0.35546875
18890,18890,1085.6982421875,0.3821614384651184
18891,18891,1088.5042724609375,0.3743489682674408
18892,18892,1085.199951171875,0.3417968451976776
18893,18893,1086.341064453125,0.3535155951976776
18894,18894,1085.3214111328125,0.345703125
18895,18895,1085.3447265625,0.2975260615348816
18896,18896,1085.643798828125,0.3437500298023224
18897,18897,1085.530029296875,0.357421875
18898,18898,1085.5533447265625,0.3821614682674408
18899,18899,1086.0416259765625,0.3580729067325592
18900,18900,1085.6180419921875,0.3795572519302368
18901,18901,1088.8077392578125,0.3808594048023224
18902,18902,1085.4862060546875,0.3450521230697632
18903,18903,1086.0557861328125,0.359375
18904,18904,1085.5576171875,0.3671875596046448
18905,18905,1086.1141357421875,0.3489583134651184
18906,18906,1086.3179931640625,0.3541666269302368
18907,18907,1086.556640625,0.3437500298023224
18908,18908,1087.30712890625,0.3437499701976776
18909,18909,1086.3614501953125,0.30859375
18910,18910,1085.677734375,0.328125
18911,18911,1086.7393798828125,0.3691405951976776
18912,18912,1086.5545654296875,0.3658854067325592
18913,18913,1086.377197265625,0.3782551884651184
18914,18914,1085.8846435546875,0.3496093451976776
18915,18915,1085.248291015625,0.3515625
18916,18916,1086.015869140625,0.3372395634651184
18917,18917,1087.5540771484375,0.2962239682674408
18918,18918,1085.9664306640625,0.3404947519302368
18919,18919,1087.1317138671875,0.3470051884651184
18920,18920,1085.793212890625,0.3515625
18921,18921,1085.5291748046875,0.3346354365348816
18922,18922,1085.9439697265625,0.3665364980697632
18923,18923,1085.747802734375,0.37369784712791443
18924,18924,1086.6217041015625,0.359375
18925,18925,1086.0648193359375,0.3307291269302368
18926,18926,1084.919677734375,0.3919270932674408
18927,18927,1085.895751953125,0.3346353769302368
18928,18928,1085.474853515625,0.349609375
18929,18929,1085.3834228515625,0.3326822817325592
18930,18930,1085.9072265625,0.3346354067325592
18931,18931,1086.80419921875,0.3365885615348816
18932,18932,1084.396484375,0.3906250298023224
18933,18933,1086.936279296875,0.3567708730697632
18934,18934,1085.6998291015625,0.3261719048023224
18935,18935,1085.9522705078125,0.3216145932674408
18936,18936,1084.5179443359375,0.3320312201976776
18937,18937,1087.4774169921875,0.3365885615348816
18938,18938,1085.5814208984375,0.3671874403953552
18939,18939,1085.8465576171875,0.33203125
18940,18940,1085.631103515625,0.3834635317325592
18941,18941,1086.4259033203125,0.3710937798023224
18942,18942,1085.2874755859375,0.3437499701976776
18943,18943,1086.326416015625,0.3600260317325592
18944,18944,1084.4136962890625,0.341796875
18945,18945,1085.180908203125,0.3053385317325592
18946,18946,1088.189453125,0.3385416865348816
18947,18947,1085.1634521484375,0.3567708432674408
18948,18948,1086.1214599609375,0.3470052182674408
18949,18949,1086.19677734375,0.3828125298023224
18950,18950,1085.5040283203125,0.3606770634651184
18951,18951,1086.8564453125,0.3535156846046448
18952,18952,1084.680419921875,0.3548177182674408
18953,18953,1085.322021484375,0.350911408662796
18954,18954,1084.8150634765625,0.3515625
18955,18955,1086.461181640625,0.324869841337204
18956,18956,1085.207763671875,0.3554687201976776
18957,18957,1085.82275390625,0.34635409712791443
18958,18958,1087.13134765625,0.3678385317325592
18959,18959,1084.95654296875,0.3671874701976776
18960,18960,1087.47412109375,0.365234375
18961,18961,1085.3016357421875,0.35221344232559204
18962,18962,1085.27294921875,0.3645833432674408
18963,18963,1087.0787353515625,0.3502604365348816
18964,18964,1084.5887451171875,0.3697916567325592
18965,18965,1085.4588623046875,0.3463541269302368
18966,18966,1086.169921875,0.3912760019302368
18967,18967,1085.556396484375,0.380208283662796
18968,18968,1085.7734375,0.3417968451976776
18969,18969,1084.420166015625,0.3404948115348816
18970,18970,1084.916748046875,0.3763020634651184
18971,18971,1085.219482421875,0.30794277787208557
18972,18972,1086.419189453125,0.336588591337204
18973,18973,1085.2147216796875,0.3300781548023224
18974,18974,1085.575439453125,0.3398437798023224
18975,18975,1087.224853515625,0.3378905951976776
18976,18976,1086.810546875,0.3326823115348816
18977,18977,1086.119384765625,0.3736979067325592
18978,18978,1085.0809326171875,0.32421875
18979,18979,1086.796875,0.3554686903953552
18980,18980,1085.8392333984375,0.3346354365348816
18981,18981,1084.201416015625,0.3424479365348816
18982,18982,1084.94970703125,0.346354216337204
18983,18983,1085.071044921875,0.338541716337204
18984,18984,1087.454833984375,0.3411458134651184
18985,18985,1086.1639404296875,0.3977864384651184
18986,18986,1087.5377197265625,0.3066405653953552
18987,18987,1085.0340576171875,0.3248698115348816
18988,18988,1086.20263671875,0.3294270932674408
18989,18989,1088.264892578125,0.3248697817325592
18990,18990,1085.8846435546875,0.361328125
18991,18991,1084.525146484375,0.333333283662796
18992,18992,1085.3341064453125,0.31575527787208557
18993,18993,1086.503662109375,0.3554687201976776
18994,18994,1086.166015625,0.3535155951976776
18995,18995,1086.726806640625,0.3079426884651184
18996,18996,1085.5118408203125,0.3346354365348816
18997,18997,1086.4361572265625,0.3723958134651184
18998,18998,1085.662109375,0.3359374701976776
18999,18999,1086.0521240234375,0.3430989682674408
19000,19000,1086.3345947265625,0.3815104365348816
19001,19001,1086.173828125,0.3457031548023224
19002,19002,1086.5743408203125,0.3619791865348816
19003,19003,1086.5601806640625,0.3300780951976776
19004,19004,1085.8262939453125,0.2994791567325592
19005,19005,1085.4534912109375,0.3274739384651184
19006,19006,1086.775390625,0.3404948115348816
19007,19007,1086.9010009765625,0.3372395932674408
19008,19008,1083.421142578125,0.3645833432674408
19009,19009,1086.249755859375,0.3346354067325592
19010,19010,1084.593505859375,0.3717447817325592
19011,19011,1085.7305908203125,0.3391926884651184
19012,19012,1086.9412841796875,0.369791716337204
19013,19013,1086.1785888671875,0.3483072519302368
19014,19014,1085.27685546875,0.3326823115348816
19015,19015,1085.1070556640625,0.3632812201976776
19016,19016,1086.077880859375,0.3437500298023224
19017,19017,1085.535888671875,0.3424479365348816
19018,19018,1085.406494140625,0.3411458134651184
19019,19019,1085.815673828125,0.3730469048023224
19020,19020,1085.74609375,0.3255208134651184
19021,19021,1086.627685546875,0.36197909712791443
19022,19022,1086.337890625,0.3359374701976776
19023,19023,1085.937744140625,0.3444010615348816
19024,19024,1085.131103515625,0.3281249701976776
19025,19025,1086.6944580078125,0.34375
19026,19026,1085.4857177734375,0.33203125
19027,19027,1085.0804443359375,0.369140625
19028,19028,1084.97900390625,0.3522135317325592
19029,19029,1087.298828125,0.3502603769302368
19030,19030,1086.82177734375,0.3411458134651184
19031,19031,1085.9478759765625,0.3815104067325592
19032,19032,1085.2313232421875,0.346354216337204
19033,19033,1087.717529296875,0.3658854067325592
19034,19034,1086.568115234375,0.3723958134651184
19035,19035,1086.4273681640625,0.323567658662796
19036,19036,1085.3739013671875,0.350911408662796
19037,19037,1084.43505859375,0.3658854067325592
19038,19038,1085.996826171875,0.345703125
19039,19039,1085.5413818359375,0.3717448115348816
19040,19040,1085.888671875,0.3457030653953552
19041,19041,1085.9483642578125,0.3450521230697632
19042,19042,1085.4189453125,0.3776041567325592
19043,19043,1085.80810546875,0.3645833432674408
19044,19044,1085.19677734375,0.371744841337204
19045,19045,1086.78369140625,0.3619791567325592
19046,19046,1086.0194091796875,0.3255208432674408
19047,19047,1086.7725830078125,0.31640625
19048,19048,1085.14404296875,0.38867178559303284
19049,19049,1085.4482421875,0.3535155951976776
19050,19050,1086.079833984375,0.3554687201976776
19051,19051,1086.4388427734375,0.3229166865348816
19052,19052,1085.126708984375,0.2942708432674408
19053,19053,1085.0458984375,0.3359374701976776
19054,19054,1085.583740234375,0.3333333432674408
19055,19055,1085.9779052734375,0.3190104067325592
19056,19056,1084.2265625,0.3404948115348816
19057,19057,1085.46044921875,0.3593749701976776
19058,19058,1084.9951171875,0.3580729365348816
19059,19059,1086.588134765625,0.3326822519302368
19060,19060,1087.630126953125,0.3190104067325592
19061,19061,1085.3006591796875,0.33203125
19062,19062,1086.8006591796875,0.3593750596046448
19063,19063,1087.376953125,0.3639323115348816
19064,19064,1085.72900390625,0.3515625
19065,19065,1084.4339599609375,0.3867187201976776
19066,19066,1087.33642578125,0.3515625298023224
19067,19067,1086.3858642578125,0.3639322817325592
19068,19068,1086.818115234375,0.3222655951976776
19069,19069,1087.483642578125,0.3294270932674408
19070,19070,1087.4283447265625,0.3398437201976776
19071,19071,1085.614990234375,0.3059895634651184
19072,19072,1087.416015625,0.3216145932674408
19073,19073,1085.751708984375,0.33515982431908176
19074,19074,1086.509765625,0.345703125
19075,19075,1086.150146484375,0.3587239682674408
19076,19076,1085.077880859375,0.3463541865348816
19077,19077,1085.709716796875,0.3658853769302368
19078,19078,1084.83203125,0.3509114384651184
19079,19079,1085.7801513671875,0.3704427182674408
19080,19080,1086.24072265625,0.376953125
19081,19081,1084.53857421875,0.3704427480697632
19082,19082,1084.1597900390625,0.3808593451976776
19083,19083,1085.450927734375,0.3821614682674408
19084,19084,1084.7318115234375,0.3632812201976776
19085,19085,1086.754150390625,0.3567708134651184
19086,19086,1086.583984375,0.3684896230697632
19087,19087,1086.828125,0.33723950386047363
19088,19088,1085.6793212890625,0.3880208730697632
19089,19089,1085.1258544921875,0.361328125
19090,19090,1085.014892578125,0.3750000298023224
19091,19091,1085.8321533203125,0.3613280951976776
19092,19092,1084.2435302734375,0.3470052182674408
19093,19093,1084.927734375,0.3684895634651184
19094,19094,1087.3568115234375,0.3587239682674408
19095,19095,1087.2222900390625,0.399088591337204
19096,19096,1087.066162109375,0.4166666567325592
19097,19097,1084.87548828125,0.3600260615348816
19098,19098,1086.5048828125,0.3268228769302368
19099,19099,1085.5802001953125,0.4049479365348816
19100,19100,1085.673828125,0.3593749701976776
19101,19101,1085.6268310546875,0.3723958730697632
19102,19102,1085.703369140625,0.3561197817325592
19103,19103,1083.780517578125,0.3977864682674408
19104,19104,1084.82470703125,0.3587239682674408
19105,19105,1084.6143798828125,0.3457030951976776
19106,19106,1084.9461669921875,0.3645833432674408
19107,19107,1085.447021484375,0.3476562798023224
19108,19108,1085.7005615234375,0.3522135615348816
19109,19109,1086.05419921875,0.3821614682674408
19110,19110,1086.0135498046875,0.3639322817325592
19111,19111,1085.437744140625,0.3684895634651184
19112,19112,1086.7117919921875,0.3880208134651184
19113,19113,1086.0687255859375,0.3710937798023224
19114,19114,1086.1044921875,0.3828125
19115,19115,1085.943603515625,0.3652344346046448
19116,19116,1085.530029296875,0.3691405653953552
19117,19117,1087.3375244140625,0.361328125
19118,19118,1086.302734375,0.3274739384651184
19119,19119,1086.625,0.3567708432674408
19120,19120,1086.4381103515625,0.3697916865348816
19121,19121,1085.3455810546875,0.3951822817325592
19122,19122,1085.32666015625,0.376953125
19123,19123,1084.291259765625,0.3684895634651184
19124,19124,1085.90673828125,0.4042968451976776
19125,19125,1085.4000244140625,0.3483072817325592
19126,19126,1087.053466796875,0.3997395932674408
19127,19127,1087.0621337890625,0.3333333134651184
19128,19128,1085.081787109375,0.38281258940696716
19129,19129,1084.9403076171875,0.3528646230697632
19130,19130,1086.2701416015625,0.3697916865348816
19131,19131,1085.3533935546875,0.3769530951976776
19132,19132,1085.3671875,0.3216145932674408
19133,19133,1087.41015625,0.329427033662796
19134,19134,1085.755615234375,0.3287760317325592
19135,19135,1086.8377685546875,0.367838591337204
19136,19136,1085.7171630859375,0.3587239384651184
19137,19137,1085.1943359375,0.3723958432674408
19138,19138,1087.0413818359375,0.3424479365348816
19139,19139,1085.39111328125,0.3658854365348816
19140,19140,1084.9339599609375,0.357421875
19141,19141,1084.96630859375,0.3190103769302368
19142,19142,1086.4783935546875,0.3580729365348816
19143,19143,1086.7578125,0.3561197519302368
19144,19144,1085.623779296875,0.3593750596046448
19145,19145,1086.88671875,0.3769531548023224
19146,19146,1083.451171875,0.3756510615348816
19147,19147,1085.6358642578125,0.3938801884651184
19148,19148,1086.0526123046875,0.34244784712791443
19149,19149,1084.43701171875,0.369791716337204
19150,19150,1085.2236328125,0.3971354365348816
19151,19151,1085.1807861328125,0.3789062201976776
19152,19152,1082.7445068359375,0.3828124403953552
19153,19153,1086.077392578125,0.373046875
19154,19154,1086.32275390625,0.3743489980697632
19155,19155,1085.978759765625,0.3535155951976776
19156,19156,1086.772705078125,0.4205729067325592
19157,19157,1086.26513671875,0.3417969048023224
19158,19158,1085.6962890625,0.3483073115348816
19159,19159,1086.0703125,0.3958333432674408
19160,19160,1085.5550537109375,0.3919271230697632
19161,19161,1085.4185791015625,0.3639322519302368
19162,19162,1083.9093017578125,0.3658854365348816
19163,19163,1085.03662109375,0.342447966337204
19164,19164,1087.163818359375,0.347005158662796
19165,19165,1086.1983642578125,0.3404947817325592
19166,19166,1086.119384765625,0.36132821440696716
19167,19167,1086.288330078125,0.3841146230697632
19168,19168,1086.21337890625,0.3828125
19169,19169,1085.8736572265625,0.3430989384651184
19170,19170,1086.9598388671875,0.38932302594184875
19171,19171,1086.37060546875,0.4082030951976776
19172,19172,1086.620361328125,0.361328125
19173,19173,1085.5582275390625,0.3645833432674408
19174,19174,1086.0872802734375,0.3867186903953552
19175,19175,1086.393798828125,0.3886719346046448
19176,19176,1087.229736328125,0.3138020932674408
19177,19177,1086.5013427734375,0.3339843451976776
19178,19178,1085.751220703125,0.3658854365348816
19179,19179,1085.234130859375,0.3743489682674408
19180,19180,1084.5223388671875,0.3776041269302368
19181,19181,1085.906494140625,0.3847655653953552
19182,19182,1084.75830078125,0.4010416567325592
19183,19183,1084.93603515625,0.3802083730697632
19184,19184,1085.503662109375,0.3704427480697632
19185,19185,1086.30908203125,0.3372395932674408
19186,19186,1085.6090087890625,0.3645833432674408
19187,19187,1086.2149658203125,0.369791716337204
19188,19188,1085.493408203125,0.3600260615348816
19189,19189,1085.597900390625,0.4016926884651184
19190,19190,1086.846923828125,0.4108073115348816
19191,19191,1084.874267578125,0.3893229365348816
19192,19192,1084.8189697265625,0.412109375
19193,19193,1086.549072265625,0.3880208134651184
19194,19194,1085.3017578125,0.3437500298023224
19195,19195,1086.3017578125,0.400390625
19196,19196,1087.1229248046875,0.3730469048023224
19197,19197,1084.787841796875,0.4003905951976776
19198,19198,1086.031982421875,0.4055989682674408
19199,19199,1084.880615234375,0.34440097212791443
19200,19200,1084.897216796875,0.3828125298023224
19201,19201,1085.1837158203125,0.3502603769302368
19202,19202,1085.8828125,0.3424479365348816
19203,19203,1085.962890625,0.3749999701976776
19204,19204,1085.60595703125,0.38671875
19205,19205,1085.9822998046875,0.37760409712791443
19206,19206,1085.86181640625,0.3496094048023224
19207,19207,1086.197509765625,0.3580728769302368
19208,19208,1085.733154296875,0.3496093153953552
19209,19209,1085.83935546875,0.3515624701976776
19210,19210,1087.156982421875,0.39322909712791443
19211,19211,1087.3311767578125,0.3880208730697632
19212,19212,1084.291259765625,0.393229216337204
19213,19213,1085.4376220703125,0.3496094048023224
19214,19214,1085.4019775390625,0.3645833432674408
19215,19215,1085.3623046875,0.3795573115348816
19216,19216,1085.525390625,0.3782552182674408
19217,19217,1086.1094970703125,0.371744841337204
19218,19218,1084.1004638671875,0.337890625
19219,19219,1085.666259765625,0.3665364682674408
19220,19220,1086.946044921875,0.4127604365348816
19221,19221,1085.52978515625,0.3880208432674408
19222,19222,1084.43505859375,0.3606771230697632
19223,19223,1084.9781494140625,0.37434902787208557
19224,19224,1087.2232666015625,0.3658854067325592
19225,19225,1085.14453125,0.40885424613952637
19226,19226,1086.6805419921875,0.3665364682674408
19227,19227,1086.958251953125,0.3404947519302368
19228,19228,1086.08740234375,0.3430989682674408
19229,19229,1087.06689453125,0.3691406846046448
19230,19230,1085.487060546875,0.423828125
19231,19231,1083.8153076171875,0.3821614980697632
19232,19232,1085.604736328125,0.3821614384651184
19233,19233,1086.436279296875,0.3756510019302368
19234,19234,1086.2034912109375,0.3743489384651184
19235,19235,1085.56005859375,0.376302033662796
19236,19236,1086.450439453125,0.396484375
19237,19237,1086.5084228515625,0.3509114682674408
19238,19238,1084.4290771484375,0.3470052480697632
19239,19239,1086.0789794921875,0.3326822817325592
19240,19240,1086.2430419921875,0.3769531548023224
19241,19241,1087.048828125,0.3496093451976776
19242,19242,1086.2921142578125,0.3652343153953552
19243,19243,1085.839599609375,0.3710936903953552
19244,19244,1086.105224609375,0.366536408662796
19245,19245,1085.6903076171875,0.35091137886047363
19246,19246,1084.684814453125,0.3626302182674408
19247,19247,1084.9071044921875,0.365885466337204
19248,19248,1085.6201171875,0.3548177182674408
19249,19249,1084.018798828125,0.3795572817325592
19250,19250,1084.0343017578125,0.38541674613952637
19251,19251,1086.1029052734375,0.3444010317325592
19252,19252,1085.18115234375,0.390625
19253,19253,1085.8427734375,0.3971354365348816
19254,19254,1086.619384765625,0.3509114682674408
19255,19255,1084.448974609375,0.3593749701976776
19256,19256,1086.2706298828125,0.34440097212791443
19257,19257,1087.1029052734375,0.3385416865348816
19258,19258,1086.103271484375,0.3632812798023224
19259,19259,1085.56396484375,0.365234375
19260,19260,1084.9512939453125,0.3750000596046448
19261,19261,1086.865478515625,0.3352864682674408
19262,19262,1085.7120361328125,0.330729216337204
19263,19263,1085.917236328125,0.36328125
19264,19264,1086.9029541015625,0.3632812201976776
19265,19265,1086.8792724609375,0.372395783662796
19266,19266,1085.8096923828125,0.3430989384651184
19267,19267,1085.099853515625,0.347005158662796
19268,19268,1085.494384765625,0.4069010019302368
19269,19269,1086.37109375,0.37890633940696716
19270,19270,1085.4793701171875,0.3658854365348816
19271,19271,1084.9666748046875,0.3411458134651184
19272,19272,1086.9085693359375,0.3404948115348816
19273,19273,1085.2720947265625,0.3684895932674408
19274,19274,1084.9266357421875,0.375
19275,19275,1085.654541015625,0.3580729067325592
19276,19276,1084.6744384765625,0.3483072817325592
19277,19277,1084.7972412109375,0.3626302182674408
19278,19278,1085.35546875,0.3834635615348816
19279,19279,1086.157958984375,0.3606770634651184
19280,19280,1086.173095703125,0.3535155653953552
19281,19281,1083.7532958984375,0.3593749701976776
19282,19282,1085.744140625,0.3600260019302368
19283,19283,1085.2779541015625,0.401692658662796
19284,19284,1086.2308349609375,0.3548177182674408
19285,19285,1086.142578125,0.3645833730697632
19286,19286,1086.0025634765625,0.3378906548023224
19287,19287,1086.071533203125,0.3860677480697632
19288,19288,1085.746826171875,0.3372395932674408
19289,19289,1087.25390625,0.3789063096046448
19290,19290,1086.671142578125,0.3789062798023224
19291,19291,1085.056396484375,0.3287760615348816
19292,19292,1085.1309814453125,0.3457031548023224
19293,19293,1085.6162109375,0.314453125
19294,19294,1086.10009765625,0.3795572817325592
19295,19295,1085.968017578125,0.3671874701976776
19296,19296,1085.1279296875,0.3736978769302368
19297,19297,1085.00634765625,0.3561198115348816
19298,19298,1086.524169921875,0.3717448115348816
19299,19299,1085.3699951171875,0.3795572817325592
19300,19300,1085.24365234375,0.3404948115348816
19301,19301,1086.082763671875,0.3847656548023224
19302,19302,1083.8399658203125,0.3912760615348816
19303,19303,1086.940185546875,0.3483072817325592
19304,19304,1085.5738525390625,0.3919271230697632
19305,19305,1085.670654296875,0.3639322817325592
19306,19306,1084.6978759765625,0.3704426884651184
19307,19307,1085.586181640625,0.3723958134651184
19308,19308,1085.679443359375,0.3619791567325592
19309,19309,1086.1455078125,0.365234375
19310,19310,1086.3138427734375,0.3619791567325592
19311,19311,1086.609130859375,0.3561197817325592
19312,19312,1087.91064453125,0.3964844048023224
19313,19313,1083.8380126953125,0.3561198115348816
19314,19314,1085.673095703125,0.3723958432674408
19315,19315,1084.8438720703125,0.3157552182674408
19316,19316,1084.7135009765625,0.3847656846046448
19317,19317,1084.896484375,0.365234375
19318,19318,1084.361328125,0.3678385019302368
19319,19319,1086.2955322265625,0.3671874701976776
19320,19320,1085.77294921875,0.3606771230697632
19321,19321,1087.0333251953125,0.3945312201976776
19322,19322,1084.62548828125,0.3294270932674408
19323,19323,1085.6259765625,0.3574218451976776
19324,19324,1086.350341796875,0.3593750298023224
19325,19325,1087.6416015625,0.33203125
19326,19326,1086.303955078125,0.412109375
19327,19327,1084.868896484375,0.371744841337204
19328,19328,1086.1513671875,0.369791716337204
19329,19329,1085.421142578125,0.3639322817325592
19330,19330,1086.0770263671875,0.39388027787208557
19331,19331,1085.972900390625,0.3678385317325592
19332,19332,1086.80615234375,0.373697966337204
19333,19333,1084.642578125,0.3580729067325592
19334,19334,1087.0107421875,0.3430989682674408
19335,19335,1086.942138671875,0.3339844346046448
19336,19336,1085.7401123046875,0.3235677182674408
19337,19337,1086.1898193359375,0.3554687798023224
19338,19338,1085.7259521484375,0.4029948115348816
19339,19339,1085.6927490234375,0.3691406548023224
19340,19340,1084.846435546875,0.3509114682674408
19341,19341,1085.03857421875,0.3639322817325592
19342,19342,1085.8856201171875,0.3619791865348816
19343,19343,1086.1051025390625,0.341796875
19344,19344,1084.483642578125,0.3632812201976776
19345,19345,1085.92822265625,0.4049479365348816
19346,19346,1085.5623779296875,0.365234375
19347,19347,1085.0406494140625,0.3665364980697632
19348,19348,1085.1519775390625,0.365234375
19349,19349,1086.4942626953125,0.3398437201976776
19350,19350,1085.1614990234375,0.3541666865348816
19351,19351,1085.44384765625,0.3671875
19352,19352,1084.98974609375,0.3912760317325592
19353,19353,1086.164306640625,0.3509114384651184
19354,19354,1085.221923828125,0.3463541567325592
19355,19355,1086.3218994140625,0.3515625
19356,19356,1086.214599609375,0.3496094048023224
19357,19357,1082.836669921875,0.3632812798023224
19358,19358,1084.8450927734375,0.3496094346046448
19359,19359,1085.5888671875,0.352864533662796
19360,19360,1086.5369873046875,0.3222655951976776
19361,19361,1086.520263671875,0.3535156548023224
19362,19362,1085.914794921875,0.3600260019302368
19363,19363,1085.7042236328125,0.3684895932674408
19364,19364,1086.0625,0.3626302182674408
19365,19365,1085.2890625,0.3710936903953552
19366,19366,1085.3724365234375,0.379557341337204
19367,19367,1085.554931640625,0.3326823115348816
19368,19368,1085.61865234375,0.3450521230697632
19369,19369,1085.8916015625,0.3515624403953552
19370,19370,1085.7457275390625,0.348307341337204
19371,19371,1084.2017822265625,0.3652344048023224
19372,19372,1086.220947265625,0.3710937201976776
19373,19373,1085.1993408203125,0.3828125
19374,19374,1085.9234619140625,0.30859375
19375,19375,1085.82080078125,0.35026052594184875
19376,19376,1084.82177734375,0.3710937201976776
19377,19377,1086.234375,0.3235676884651184
19378,19378,1086.0035400390625,0.3658854365348816
19379,19379,1085.5711669921875,0.3795573115348816
19380,19380,1085.185546875,0.357421875
19381,19381,1086.8900146484375,0.33984375
19382,19382,1086.4886474609375,0.388020783662796
19383,19383,1086.0361328125,0.382161408662796
19384,19384,1087.333251953125,0.35351571440696716
19385,19385,1085.9326171875,0.3626301884651184
19386,19386,1085.6077880859375,0.3723958432674408
19387,19387,1087.0579833984375,0.3763020932674408
19388,19388,1086.1363525390625,0.37630215287208557
19389,19389,1086.266845703125,0.337890625
19390,19390,1085.788330078125,0.365885466337204
19391,19391,1086.073974609375,0.396484375
19392,19392,1086.6043701171875,0.3294270634651184
19393,19393,1087.028564453125,0.36328125
19394,19394,1084.858642578125,0.3548176884651184
19395,19395,1087.0743408203125,0.3639323115348816
19396,19396,1085.72119140625,0.3430989384651184
19397,19397,1086.171142578125,0.369140625
19398,19398,1086.94775390625,0.3437499701976776
19399,19399,1085.5869140625,0.3893229067325592
19400,19400,1086.1640625,0.3372395932674408
19401,19401,1085.5078125,0.3632812201976776
19402,19402,1085.8411865234375,0.34375
19403,19403,1085.8250732421875,0.390625
19404,19404,1086.4759521484375,0.34375
19405,19405,1086.6490478515625,0.3704427182674408
19406,19406,1085.796630859375,0.3372395932674408
19407,19407,1086.5218505859375,0.3723958134651184
19408,19408,1084.4599609375,0.3684895932674408
19409,19409,1086.4451904296875,0.3320312201976776
19410,19410,1086.040283203125,0.3743489384651184
19411,19411,1085.7999267578125,0.3437500596046448
19412,19412,1086.6343994140625,0.345703125
19413,19413,1085.0137939453125,0.38932284712791443
19414,19414,1085.635009765625,0.3548177480697632
19415,19415,1085.7193603515625,0.3365885615348816
19416,19416,1086.1439208984375,0.306640625
19417,19417,1086.29638671875,0.359375
19418,19418,1085.8865966796875,0.3541666567325592
19419,19419,1086.1651611328125,0.3815104067325592
19420,19420,1085.36328125,0.3652343451976776
19421,19421,1085.4833984375,0.3821614384651184
19422,19422,1085.228759765625,0.3671875
19423,19423,1084.632568359375,0.37174487113952637
19424,19424,1085.422119140625,0.3984374701976776
19425,19425,1086.3345947265625,0.3899739682674408
19426,19426,1086.5391845703125,0.38411465287208557
19427,19427,1086.175537109375,0.3684896230697632
19428,19428,1084.4840087890625,0.3749999701976776
19429,19429,1085.761474609375,0.3795573115348816
19430,19430,1086.0443115234375,0.3593750298023224
19431,19431,1087.05029296875,0.32421875
19432,19432,1086.1837158203125,0.3743489682674408
19433,19433,1084.57763671875,0.3502603769302368
19434,19434,1085.935302734375,0.3658854067325592
19435,19435,1087.110107421875,0.3795572519302368
19436,19436,1085.0809326171875,0.3684895932674408
